alpha0,theta0,theta1
-0.1530081967703223,-0.6771939784751088,0.0377862535553695
0.1414555753865833,-0.7108115112523918,0.0345618657664584
-0.1855869467665687,-0.7108115112523918,0.0345618657664584
-0.1573776178987466,-0.7247256917612563,0.0406023383502557
-0.3174568911581388,-0.7247256917612563,0.0406023383502557
-0.2195719072451181,-0.7337515407951066,0.0606888626285362
0.1029980318076504,-0.7137266581346181,0.0483836431652788
0.3200037678239388,-0.6469644184073182,0.0906730862861745
0.2107788603439767,-0.6469644184073182,0.0906730862861745
0.1688454252098419,-0.6678051066315065,0.0868689287377656
-0.2759342816906458,-0.6802352643451471,0.0708461631781117
-0.0318023545336687,-0.6802352643451471,0.0708461631781117
-0.1492777051068215,-0.6761019372356607,0.0690648699280375
-0.382246427204278,-0.6967322243309412,0.0572499038447335
0.0401542927649157,-0.6967322243309412,0.0572499038447335
-0.059494972428395,-0.6954398638646393,0.074058152321646
-0.403751639307747,-0.7095537918420268,0.0675046706931375
0.0740319933023484,-0.7050369601061971,0.0936472542463963
0.4469218878251447,-0.7916535518386855,0.0978450790356608
0.8567009307557941,-0.7916535518386855,0.0978450790356608
0.8096361152833716,-0.7916535518386855,0.0978450790356608
0.7939338886094207,-0.7916535518386855,0.0978450790356608
0.926144659134832,-0.7482836879234473,0.0922345666217271
0.543273475609854,-0.7291014498705619,0.1158615336173924
0.7987926837812798,-0.7291014498705619,0.1158615336173924
0.9257010522678644,-0.7291014498705619,0.1158615336173924
1.0258548719187417,-0.7133087630358531,0.1327572507328708
1.1028417282303706,-0.7142639039583534,0.1183508953205462
0.8946543202603402,-0.7142639039583534,0.1183508953205462
0.7926375870135715,-0.7175043724090816,0.1266074541270229
0.8379488060791008,-0.7175043724090816,0.1266074541270229
1.626091810563716,-0.6887485901896057,0.1296860583940375
0.4003530527176639,-0.6887610139829954,0.1180179608723291
0.4348140662040318,-0.6573195653976944,0.1195987960417157
0.3760306763549612,-0.6573195653976944,0.1195987960417157
0.5538303447040347,-0.654531948225517,0.1023701192794045
0.3449807143622809,-0.654531948225517,0.1023701192794045
0.0862203670522084,-0.654531948225517,0.1023701192794045
0.0794627049469402,-0.6616785407443627,0.0957870768547911
0.1076758741714861,-0.6126092454374569,0.109195599818075
-0.0975749849190917,-0.6126092454374569,0.109195599818075
0.1133183045562148,-0.6126092454374569,0.109195599818075
0.053770124296928,-0.5882414254093697,0.1141711617898069
0.186678467731785,-0.5882414254093697,0.1141711617898069
-0.1369941120512364,-0.6115900163538484,0.099595852916374
-0.1710355768539026,-0.6115900163538484,0.099595852916374
-0.2810155612952983,-0.6190312918784711,0.0842459037397235
-0.2121048567735442,-0.6190312918784711,0.0842459037397235
-0.0501784935815184,-0.6190312918784711,0.0842459037397235
0.2089541550514997,-0.6326307394910636,0.1042923076128941
-0.0139736318456452,-0.6459544873737093,0.0997295212876411
0.0661484431288077,-0.6459544873737093,0.0997295212876411
0.3857455641995526,-0.6459544873737093,0.0997295212876411
-0.0768789224958512,-0.6459544873737093,0.0997295212876411
-0.1273251632310529,-0.627753202448597,0.0964502189703249
-0.2600646607673779,-0.625640691688868,0.0952465558978914
0.0106802636337302,-0.625640691688868,0.0952465558978914
-0.0181610900950926,-0.6074347910165242,0.0918264633608838
-0.011341818705312,-0.6395191939313429,0.0969185796482619
0.1083830914146528,-0.6395191939313429,0.0969185796482619
-0.2388423499731822,-0.6395191939313429,0.0969185796482619
0.0678597894148089,-0.6395191939313429,0.0969185796482619
-0.0838775943169523,-0.6297372347377718,0.0882109263022571
-0.0683353947139742,-0.6297372347377718,0.0882109263022571
0.1682474551331501,-0.6259857740875574,0.0811387309025528
0.1872445088123969,-0.6644963773605274,0.0842495446141848
-0.0952234018478212,-0.6644963773605274,0.0842495446141848
0.0776310497568773,-0.6268264041435151,0.0945134032657281
-0.0396868035159535,-0.6471842848996028,0.0914507395545457
-0.1462171307028357,-0.6110004386495212,0.1132235388373279
-0.0006235763464473,-0.5890720937861971,0.0784344142810394
-0.1229497203280763,-0.5890720937861971,0.0784344142810394
0.1676154763670056,-0.5890720937861971,0.0784344142810394
-0.3240163971615543,-0.5890720937861971,0.0784344142810394
-0.6491702853648346,-0.5912297496213879,0.0620780983193447
-0.3696609317899085,-0.5891214462681987,0.0714313974860881
-0.3640007441756156,-0.5891214462681987,0.0714313974860881
-0.3341377739396532,-0.5891214462681987,0.0714313974860881
-0.2846963404853463,-0.5891214462681987,0.0714313974860881
-0.5994931849563148,-0.5891214462681987,0.0714313974860881
-0.4875726324960403,-0.5891214462681987,0.0714313974860881
-0.6003374713313452,-0.5891214462681987,0.0714313974860881
-0.391349720703577,-0.5891214462681987,0.0714313974860881
-0.7753150439017327,-0.5297731534422776,0.0768843143490499
-0.4151175140355843,-0.5297731534422776,0.0768843143490499
-0.4306526587169267,-0.5297731534422776,0.0768843143490499
-0.4545162690810349,-0.5095688635972131,0.0638818507387409
-0.5586787548048505,-0.4574933215194902,0.0643424195917463
-0.6795846591052463,-0.4574933215194902,0.0643424195917463
-0.7386273402837279,-0.4574933215194902,0.0643424195917463
-0.4312584953832096,-0.4574933215194902,0.0643424195917463
-0.7514521494758319,-0.446318769289224,0.0841795492935851
-0.8702779675197699,-0.446318769289224,0.0841795492935851
-0.7570783411684596,-0.4489960597595812,0.1006868582452557
-0.790191325223774,-0.4489960597595812,0.1006868582452557
-0.4887777784909492,-0.4381150794133968,0.1146416702633332
-0.3617774355974111,-0.4745638211760552,0.0889618874508929
-0.5550946667048724,-0.4813241879023969,0.1061990825671234
-0.3626463701895115,-0.4813241879023969,0.1061990825671234
-0.2461320300425092,-0.5254119738377349,0.0666990729311046
-0.642972772868861,-0.4880081714691486,0.0870056379275537
-0.6457729970995727,-0.4880081714691486,0.0870056379275537
-0.77884676685811,-0.4880081714691486,0.0870056379275537
-0.4375429964978506,-0.4880081714691486,0.0870056379275537
-0.2487190490311774,-0.4917131448334819,0.0962771458611113
-0.5383751791965063,-0.4555115078592631,0.0983806754474888
-0.3725607519996049,-0.4555115078592631,0.0983806754474888
-0.7388404565600334,-0.4411942778180482,0.0803675442688189
-0.7230355969751859,-0.4411942778180482,0.0803675442688189
-0.7846271861002079,-0.4411942778180482,0.0803675442688189
-0.7747894445949415,-0.4411942778180482,0.0803675442688189
-0.5322689794043742,-0.4717839941231336,0.0560100984600222
-0.9194618799573884,-0.4717839941231336,0.0560100984600222
-0.7572615863202011,-0.4717839941231336,0.0560100984600222
-0.9111214897762951,-0.4847266768457054,0.0596596461016667
-0.6579890993877924,-0.4847266768457054,0.0596596461016667
-0.91795983642791,-0.4847266768457054,0.0596596461016667
-0.4108133759271449,-0.4847266768457054,0.0596596461016667
-0.7367696235884894,-0.5060732454058106,0.0673636239845295
-0.8066783484436288,-0.51573836152482,0.0666694720159702
-0.490285636614368,-0.5175967525776903,0.0514545119388196
-0.6222080552055825,-0.540523638343269,0.0428336808900606
-0.4953103348873567,-0.5736162725660346,0.0712132711533067
-0.1203689150166921,-0.5939435138872486,0.0679126363472519
-0.045145885786681,-0.5922995604242073,0.0659564764341515
-0.4354143684832937,-0.5922995604242073,0.0659564764341515
-0.5403842791029473,-0.5922995604242073,0.0659564764341515
-0.6237190777326235,-0.5922995604242073,0.0659564764341515
-0.2283124038603334,-0.5922995604242073,0.0659564764341515
-0.0597517974988566,-0.5922995604242073,0.0659564764341515
-0.4198631920959111,-0.5674171348390534,0.0726492035205384
-0.4151190302261992,-0.5677551843785954,0.0657678918194994
-0.5497945566204255,-0.5373136920896373,0.0787541956024995
-0.4296769272673676,-0.5373136920896373,0.0787541956024995
-0.4390021909786816,-0.4884801163275545,0.0776321791371666
-0.3426346425422593,-0.5114517682871541,0.074999397774214
-0.5000745425040423,-0.5114517682871541,0.074999397774214
-0.5042927493709167,-0.5114517682871541,0.074999397774214
-0.6070927477325815,-0.4961249342254195,0.0935786797568476
-0.8066674055752899,-0.4911450372750672,0.088403848352681
-0.4182785395536068,-0.4911450372750672,0.088403848352681
-0.3750047078640309,-0.4911450372750672,0.088403848352681
-0.5329160040879618,-0.5027529223757079,0.0823963979563516
-0.6632489728113781,-0.4887247701332134,0.0925557275201934
-0.7700348682413052,-0.4887247701332134,0.0925557275201934
-0.4911054483679057,-0.4887247701332134,0.0925557275201934
-0.3967416435367807,-0.45792506034836,0.1369097104985431
-0.2859877485105736,-0.45792506034836,0.1369097104985431
-0.4661226563182323,-0.461916170443007,0.1351827655695401
-0.0835354190207373,-0.461916170443007,0.1351827655695401
-0.3741776145800284,-0.5280694561058424,0.0869031585540959
-0.615465960523223,-0.5280694561058424,0.0869031585540959
-0.5734172374146395,-0.54763757815716,0.064905055357322
-0.3444698812987575,-0.54763757815716,0.064905055357322
-0.3099967383884237,-0.54763757815716,0.064905055357322
-0.625441760850081,-0.5520306606282412,0.0432326550215221
-0.7424350878208913,-0.5520306606282412,0.0432326550215221
-0.8710065994710542,-0.5426992363709494,0.0452883284883032
-0.7979490116603488,-0.4676092479758839,0.0448418019598355
-0.7454950007614052,-0.4871457018698956,0.0592649015513732
-0.8979664333210374,-0.4871457018698956,0.0592649015513732
-0.789428358233158,-0.4871457018698956,0.0592649015513732
-0.5574171398103976,-0.4871457018698956,0.0592649015513732
-0.6340169865748712,-0.4871457018698956,0.0592649015513732
-0.9171664717662522,-0.4473610327817962,0.07042446796161
-0.5811994884460364,-0.4279467529053591,0.0879066835634472
-0.5959290943552186,-0.4279467529053591,0.0879066835634472
-0.8424547635250581,-0.4393461987917618,0.0632449274745534
-0.831220312367329,-0.4393461987917618,0.0632449274745534
-0.6855446189802231,-0.4393461987917618,0.0632449274745534
-0.8216274834045852,-0.4168269680227209,0.090903116333935
-0.6544535731926648,-0.4168269680227209,0.090903116333935
-0.752561391536156,-0.4168269680227209,0.090903116333935
-0.8178109440496879,-0.4359399928486828,0.0854045355692518
-0.6598681350287241,-0.4359399928486828,0.0854045355692518
-0.8785791085987946,-0.4189319725113862,0.0730044039224784
-0.6536492524625052,-0.4189319725113862,0.0730044039224784
-0.85815238801247,-0.4189319725113862,0.0730044039224784
-0.8865237779346297,-0.3695131874484541,0.1041867697908344
-1.1079260851752286,-0.3695131874484541,0.1041867697908344
-1.118878885107836,-0.3695131874484541,0.1041867697908344
-0.8302986081305813,-0.3695131874484541,0.1041867697908344
-0.6258333381583396,-0.3919228204924609,0.0980515728259532
-0.9007280894892772,-0.3919228204924609,0.0980515728259532
-0.6483760582944641,-0.3919228204924609,0.0980515728259532
-0.817344777533954,-0.3919228204924609,0.0980515728259532
-0.962395833847905,-0.3919228204924609,0.0980515728259532
-0.8651905326628034,-0.3919228204924609,0.0980515728259532
-1.0895872026325408,-0.3919228204924609,0.0980515728259532
-0.5449007543390124,-0.3919228204924609,0.0980515728259532
-0.8153939777937033,-0.3919228204924609,0.0980515728259532
-0.5727907516384838,-0.3919228204924609,0.0980515728259532
-0.6822801958832537,-0.3919228204924609,0.0980515728259532
-0.6757330186411371,-0.4521349542107606,0.101973576303706
-0.8562110748351167,-0.4521349542107606,0.101973576303706
-0.4202301466107215,-0.4521349542107606,0.101973576303706
-0.6491791693547512,-0.4521349542107606,0.101973576303706
-0.7925210800291637,-0.4974504666019426,0.0785558466333721
-0.7177661081405213,-0.4974504666019426,0.0785558466333721
-0.7072932267042368,-0.4974504666019426,0.0785558466333721
-0.5198647204349294,-0.462520154630881,0.1186756017988596
-0.3004342287923442,-0.462520154630881,0.1186756017988596
-0.1782214563946136,-0.4362082053873137,0.1399065039898344
-0.3693563233050503,-0.4464009491593775,0.1321216342143669
-0.4467323437613164,-0.4464009491593775,0.1321216342143669
-0.6834928203905472,-0.4464009491593775,0.1321216342143669
-0.3640319803109247,-0.4464009491593775,0.1321216342143669
-0.5645615632587127,-0.4464009491593775,0.1321216342143669
-0.7005890882930125,-0.4671741870696881,0.1006354812932639
-0.5851402921966523,-0.4671741870696881,0.1006354812932639
-0.7355370532991117,-0.4505468784619843,0.0959121848853338
-0.670810212094138,-0.4289883854028408,0.1018454982124879
-0.6786315982954513,-0.4148928887036989,0.1146915446491539
-0.5019357327288405,-0.4148928887036989,0.1146915446491539
-0.672471756293346,-0.4148928887036989,0.1146915446491539
-0.3853086592631156,-0.4148928887036989,0.1146915446491539
-0.7275273626227514,-0.4148928887036989,0.1146915446491539
-0.6447386912744908,-0.4148928887036989,0.1146915446491539
-0.4708932150891886,-0.4148928887036989,0.1146915446491539
-0.4777227588888614,-0.4148928887036989,0.1146915446491539
-0.509868093281973,-0.4148928887036989,0.1146915446491539
-0.5939634595849529,-0.4148928887036989,0.1146915446491539
-0.5791688996793958,-0.4065795539338597,0.1569754125208773
-0.2980923219840903,-0.4180251680844494,0.1641219278767553
-0.2781680201678831,-0.4255875057123176,0.1440464447026894
-0.4082458608781484,-0.4255875057123176,0.1440464447026894
-0.2474553664247606,-0.414490420056236,0.1382782521547181
-0.3323120911485692,-0.414490420056236,0.1382782521547181
-0.2553870304933984,-0.414490420056236,0.1382782521547181
-0.3638314096339773,-0.4192586532369736,0.1295218768255401
-0.2782448170441083,-0.4192586532369736,0.1295218768255401
-0.2595332814368096,-0.4192586532369736,0.1295218768255401
-0.5250952997915472,-0.4237596160159024,0.1193106992816672
-0.8110513886297587,-0.395286635157865,0.1180987127741682
-0.488855546060216,-0.4065789845414419,0.1142992218101317
-0.6658113731565031,-0.4581180763059324,0.1166042580646271
-0.3205589890316701,-0.4581180763059324,0.1166042580646271
-0.3332262574155652,-0.4581180763059324,0.1166042580646271
-0.3467695361936545,-0.465475764994897,0.0947066614996975
-0.5551359396673032,-0.465475764994897,0.0947066614996975
-0.5549599082023366,-0.4346370516740637,0.096032029780696
-0.61286891892278,-0.3762031115508512,0.1319572604204829
-0.789401481153372,-0.3762031115508512,0.1319572604204829
-0.6336629718086574,-0.3762031115508512,0.1319572604204829
-0.4711371140845856,-0.3762031115508512,0.1319572604204829
-0.4764735713773449,-0.3762031115508512,0.1319572604204829
-0.720337349858311,-0.3762031115508512,0.1319572604204829
-0.8046858799991713,-0.4649610630799485,0.0978230153586336
-0.7518452414933863,-0.4649610630799485,0.0978230153586336
-0.5139461548166712,-0.4280980122662471,0.0931238272205907
-0.5729216308483552,-0.4280980122662471,0.0931238272205907
-0.8075646633763733,-0.3954891684493926,0.1013907672889958
-0.9487441453000224,-0.4010349257405745,0.0908094724504807
-0.7542534718781578,-0.4010349257405745,0.0908094724504807
-0.6911369544283986,-0.4010349257405745,0.0908094724504807
-0.6686451574704697,-0.3930080589469552,0.1083392100663724
-0.7218912735013803,-0.4265526309127291,0.0932376967525085
-0.8214302054494225,-0.4265526309127291,0.0932376967525085
-0.6408935018305956,-0.4265526309127291,0.0932376967525085
-1.03987350591588,-0.4265526309127291,0.0932376967525085
-0.4921399160974606,-0.4265526309127291,0.0932376967525085
-0.5312115571846989,-0.4537464964431644,0.080327473656284
-0.691663482241344,-0.4537464964431644,0.080327473656284
-0.5555250101368331,-0.4537464964431644,0.080327473656284
-0.4265053718734823,-0.4537464964431644,0.080327473656284
-0.3770085643426525,-0.4537464964431644,0.080327473656284
-0.3347102519673431,-0.4277758953605302,0.1006700608190586
-0.5220863756247078,-0.4277758953605302,0.1006700608190586
-0.4714736807069931,-0.4277758953605302,0.1006700608190586
-0.4788049623609663,-0.4277758953605302,0.1006700608190586
-0.4104453373393929,-0.4277758953605302,0.1006700608190586
-0.4324051528577851,-0.4402751656525954,0.1039823650832947
-0.3292827489828378,-0.4562842214157145,0.0825389980390208
-0.2367509641079004,-0.4459123011392959,0.1219054348866864
-0.5983382436078025,-0.4459123011392959,0.1219054348866864
-0.3977050374162346,-0.4459123011392959,0.1219054348866864
-0.3638917848442874,-0.4665991662247808,0.0969310629724916
-0.4793675387077037,-0.4665991662247808,0.0969310629724916
-0.2612673548975742,-0.4665991662247808,0.0969310629724916
-0.4100368236638111,-0.4564396696989526,0.1096689782167833
-0.5171790632693153,-0.4564396696989526,0.1096689782167833
-0.4881120752447754,-0.4930420328238651,0.1243875869187488
-0.2268023269010581,-0.5335610155686449,0.0908166168528975
-0.3845185270956668,-0.5335610155686449,0.0908166168528975
-0.2322746527474313,-0.5585447769647593,0.0895122805288305
-0.1965285860302301,-0.5809774282218639,0.0992740443558728
-0.1427141172803748,-0.6038368634389157,0.1044838839054924
-0.2383108199987702,-0.6038368634389157,0.1044838839054924
0.1644228868312049,-0.6038368634389157,0.1044838839054924
-0.1452534867468766,-0.6038368634389157,0.1044838839054924
0.0166314382190838,-0.6038368634389157,0.1044838839054924
0.0849638332609747,-0.5774566728098525,0.1131426694890903
0.0758030819681517,-0.6066646297721958,0.1213733344799602
0.2145667332208118,-0.6124045383129418,0.1323594648113385
0.0616422125476642,-0.6374017372983909,0.1198184337168931
0.0916556978583628,-0.6374017372983909,0.1198184337168931
-0.0449662424248061,-0.6867260695319596,0.1210141146294842
0.2722337082462431,-0.7094412671598002,0.0915940138031069
0.2454765258239739,-0.7094412671598002,0.0915940138031069
0.1307652191508675,-0.6544644414307107,0.107412943017365
0.1361317883227928,-0.677602947387546,0.0814028813163129
-0.1445640263620776,-0.677602947387546,0.0814028813163129
0.0149445867834205,-0.667243761453887,0.1020077683979218
0.4201047788411683,-0.6864112053990967,0.1011263697519073
0.229535571605449,-0.708580820499526,0.1064535119320567
0.4241667986232232,-0.708580820499526,0.1064535119320567
0.3050582104034451,-0.6699362470758295,0.103895657257316
0.1651608649308042,-0.6507839932245344,0.0977666314513584
0.2813625014678535,-0.6569730665612606,0.1042076608364434
-0.1549353358027307,-0.6691753988612407,0.0768800362852091
0.5846299965963613,-0.7061759125621054,0.0575101466270645
0.2457650371314583,-0.7061759125621054,0.0575101466270645
0.4921728919439928,-0.7061759125621054,0.0575101466270645
0.0716849956286828,-0.7603200848399279,0.0614784789178783
0.5671955913469557,-0.7603200848399279,0.0614784789178783
0.5359472226388714,-0.7603200848399279,0.0614784789178783
0.643761275241766,-0.7603200848399279,0.0614784789178783
0.4914770157927567,-0.7667082863402598,0.0470946564641756
0.6043444767800937,-0.7667082863402598,0.0470946564641756
-0.0649352940672366,-0.7595841756326338,0.0422047451037546
-0.1042704614176734,-0.764097132506625,0.0453709395811157
-0.0356791579970223,-0.764097132506625,0.0453709395811157
0.1536284871033333,-0.7198384335462542,0.0579765581151691
0.2480916137657367,-0.7198384335462542,0.0579765581151691
0.1345037651852244,-0.6959471619371456,0.0749368085206994
0.2285018101729804,-0.6897791815179278,0.0786380808618365
0.0546888296601145,-0.6897791815179278,0.0786380808618365
0.2997368653507959,-0.6897791815179278,0.0786380808618365
0.4087065256331058,-0.6897791815179278,0.0786380808618365
0.5107764525720392,-0.7200978806891234,0.0578679482136447
0.3969743068119239,-0.6572773589032042,0.0950499971766581
0.1198935729577854,-0.631778175533665,0.0926180853088738
0.0484316942470701,-0.5910129159359003,0.0902346170916495
-0.05718562330781,-0.5925687998923445,0.0739559014534585
-0.4959574573467024,-0.5925687998923445,0.0739559014534585
-0.2911552988919589,-0.5925687998923445,0.0739559014534585
-0.4448765406636418,-0.5566002175447144,0.0685216973885253
-0.1769866351159804,-0.6043714748752382,0.0738470235304625
-0.3006319094947743,-0.6043714748752382,0.0738470235304625
-0.1335027962128619,-0.6043714748752382,0.0738470235304625
-0.4768814221565385,-0.604618012057421,0.0657998889105188
-0.3695546942645586,-0.604618012057421,0.0657998889105188
-0.2204903606727103,-0.604618012057421,0.0657998889105188
0.2589813555744312,-0.6322676603599603,0.0872501341189207
0.1493920506620745,-0.5997174006642446,0.0863498134905891
0.1205815709432944,-0.594146534090543,0.0855822848760892
-0.1134006411661606,-0.6347504998744509,0.0905461400373362
0.2448482405675529,-0.6169694230083798,0.1130843316914911
0.2904526790877639,-0.6169694230083798,0.1130843316914911
0.2793786013092398,-0.6212756078536558,0.1215318949619877
0.3711797356400741,-0.6212756078536558,0.1215318949619877
0.0440844020865314,-0.6212756078536558,0.1215318949619877
0.0436012832102003,-0.580455493371343,0.1435681315277624
-0.0149055226159314,-0.5947923437393497,0.1237362996445079
0.1947033526819305,-0.5866715238102173,0.1089452247722202
0.1789534867495669,-0.5866715238102173,0.1089452247722202
0.0269488377586796,-0.5502173328783242,0.1308701109646892
0.2612895726891486,-0.5502173328783242,0.1308701109646892
0.1340244207817429,-0.5502173328783242,0.1308701109646892
0.1689703113485372,-0.5135717861671049,0.125280232587816
-0.1305447707456809,-0.5135717861671049,0.125280232587816
0.0008894357723961,-0.5135717861671049,0.125280232587816
0.2044532624830561,-0.5135717861671049,0.125280232587816
-0.1564673199297231,-0.508589219588678,0.1104264164896408
-0.324122067942488,-0.508589219588678,0.1104264164896408
-0.4329382101059083,-0.4888578567305821,0.1118389779130338
-0.0877652211803006,-0.4888578567305821,0.1118389779130338
-0.575263858555884,-0.4923311784828351,0.1136253935308264
-0.4860256873224846,-0.5129661487261278,0.112656740253575
-0.6809132800394465,-0.5129661487261278,0.112656740253575
-0.1874234702831224,-0.5129661487261278,0.112656740253575
-0.1131967870404553,-0.5322720599992941,0.103813229661849
-0.3063742607256731,-0.5602929179621003,0.0553351752210413
-0.4427729303507682,-0.5602929179621003,0.0553351752210413
-0.3894541775257136,-0.5732976207848629,0.0516599249227217
-0.5770514899872597,-0.5219076109428176,0.0843642190063741
-0.5434148414885116,-0.511136945436234,0.0863572256024574
-0.8819792128678742,-0.525153653707706,0.0704934794684537
-0.4846829814028337,-0.491476522645925,0.0743388906780603
-0.4071276415036304,-0.5185513523023062,0.0663986020856407
-0.4530879929892964,-0.5185513523023062,0.0663986020856407
-0.4244622420083976,-0.5204696403956844,0.0637982123032689
-0.6086368912100153,-0.5204696403956844,0.0637982123032689
-0.5328934001522508,-0.5204696403956844,0.0637982123032689
-0.8045613806133393,-0.4855519654844272,0.0908402705827845
-0.7409464771131469,-0.4927700925755685,0.0881621916828365
-0.3515768724845619,-0.4925849350628192,0.0844489273055575
-0.4847033398711373,-0.5088416347578758,0.085856456761627
-0.6239090501393814,-0.4855747374240908,0.0780873370319913
-0.5215224732200097,-0.4855747374240908,0.0780873370319913
-0.772033963552813,-0.4695853227624434,0.0994719883869394
-0.5751476157946995,-0.4695853227624434,0.0994719883869394
-0.5107341820985433,-0.4695853227624434,0.0994719883869394
-0.506782411801752,-0.4695853227624434,0.0994719883869394
-0.6034310715658244,-0.4695853227624434,0.0994719883869394
-0.4981697824717854,-0.4695853227624434,0.0994719883869394
-0.5367951901785648,-0.4695853227624434,0.0994719883869394
-0.1723781681422382,-0.4234012197579646,0.129424024003972
-0.5786874432293027,-0.3897872087377494,0.1520945751596373
-0.3463246184302682,-0.3897872087377494,0.1520945751596373
-0.5059167321392587,-0.4498067784987251,0.0875434466076233
-0.7949595477598971,-0.4498067784987251,0.0875434466076233
-0.6043671820941541,-0.4498067784987251,0.0875434466076233
-0.552328907081682,-0.4498067784987251,0.0875434466076233
-0.6116957467468697,-0.4498067784987251,0.0875434466076233
-0.5181793012454831,-0.4693027842873712,0.1104333032939473
-0.3593669064962722,-0.4693027842873712,0.1104333032939473
-0.4078149716255177,-0.4693027842873712,0.1104333032939473
-0.5768080653972403,-0.4693027842873712,0.1104333032939473
-0.4537397009975542,-0.4693027842873712,0.1104333032939473
-0.5692888350023898,-0.4631039092218208,0.1107794078104949
-0.4590904725691196,-0.4631039092218208,0.1107794078104949
-0.2808454610048827,-0.4631039092218208,0.1107794078104949
-0.7350858970545359,-0.4662635504487764,0.1017099480084653
-0.6795259625112253,-0.4662635504487764,0.1017099480084653
-0.5001199810550216,-0.4662635504487764,0.1017099480084653
-0.2581684823394992,-0.4662635504487764,0.1017099480084653
-0.5194758254906658,-0.4662635504487764,0.1017099480084653
-0.3172328720424506,-0.4662635504487764,0.1017099480084653
-0.2169710097016164,-0.4662635504487764,0.1017099480084653
-0.4304236655798967,-0.4709692898749394,0.0996708233572859
-0.5467390556696042,-0.4709692898749394,0.0996708233572859
-0.4721422503188392,-0.4709692898749394,0.0996708233572859
-0.3738786651733453,-0.4709692898749394,0.0996708233572859
-0.7800080562730367,-0.4622194289786737,0.0947212852002534
-0.6881215863081416,-0.4622194289786737,0.0947212852002534
-0.7537506436191134,-0.4622194289786737,0.0947212852002534
-0.7075141690724017,-0.4622194289786737,0.0947212852002534
-0.5180534121291495,-0.4622194289786737,0.0947212852002534
-0.6194924764173004,-0.4848670952974355,0.0786795153339711
-0.4612802133697469,-0.4811080289932964,0.0626773283122134
-0.5592802602014372,-0.4821764969904969,0.0911839924035462
-0.3958657873993424,-0.4821764969904969,0.0911839924035462
-0.3636788386094058,-0.4821764969904969,0.0911839924035462
-0.1916933812348081,-0.511655485060687,0.0884070798463537
-0.3333920911002991,-0.511655485060687,0.0884070798463537
-0.3612963296941371,-0.527606740592588,0.0840319969297462
-0.4190391016072014,-0.490117645545253,0.0796003364892782
-0.3199912949826892,-0.490117645545253,0.0796003364892782
-0.5513365278284341,-0.4868874362714379,0.0457693730526143
-0.4568186945373286,-0.4868874362714379,0.0457693730526143
-0.6466463559921178,-0.5174324106133104,0.0398851559037901
-0.6611967090011269,-0.5179349934298986,0.0630581904205287
-0.718382126032417,-0.5179349934298986,0.0630581904205287
-0.835661339339049,-0.4962534909847305,0.0881932997466753
-0.4891748895550787,-0.4992249009620636,0.0803441691345553
-0.5604492293506772,-0.4992249009620636,0.0803441691345553
-0.6179697247748068,-0.4992249009620636,0.0803441691345553
-0.4537631120381732,-0.5285424053465396,0.0494565025809634
-0.634119939798499,-0.5228059088037323,0.0531544394097179
-0.237514263217543,-0.5228059088037323,0.0531544394097179
-0.6519918299911698,-0.5227463372270009,0.0907298321642808
-0.626773988079783,-0.4820698229584728,0.065631755010837
-0.5548423734151793,-0.4820698229584728,0.065631755010837
-0.4607077200406565,-0.4820698229584728,0.065631755010837
-0.5763326091038425,-0.4820698229584728,0.065631755010837
-0.905376524907602,-0.4955154856016573,0.0805551017493418
-0.3884784336674452,-0.4955154856016573,0.0805551017493418
-0.7108190748423922,-0.4955154856016573,0.0805551017493418
-0.5467582077201772,-0.4955154856016573,0.0805551017493418
-0.5316699035214084,-0.4955154856016573,0.0805551017493418
-0.4562513343899585,-0.4955154856016573,0.0805551017493418
-0.5002781034633021,-0.4695853125483686,0.0854120904055473
-0.7320290651911217,-0.4720717122998059,0.0691756669170376
-0.4767563627115884,-0.4720717122998059,0.0691756669170376
-0.7701734363940013,-0.4720717122998059,0.0691756669170376
-0.7777114796768835,-0.4825878361855059,0.0812692686584558
-0.5958134515741969,-0.4825878361855059,0.0812692686584558
-0.4679287023953501,-0.4825878361855059,0.0812692686584558
-0.6289103139637312,-0.4825878361855059,0.0812692686584558
-0.5513287825337,-0.4825878361855059,0.0812692686584558
-0.3495443513469303,-0.3943849915545765,0.1486047818331935
-0.8051997853692551,-0.4179179518252738,0.1548823619450208
-0.2415962279959977,-0.4179179518252738,0.1548823619450208
-0.441085142415787,-0.440034345795795,0.127088268066642
-0.3747398256336909,-0.389443607587334,0.1556753350413324
-0.3902023626085958,-0.389443607587334,0.1556753350413324
-0.5642926289751775,-0.389443607587334,0.1556753350413324
-0.7721948239020548,-0.389443607587334,0.1556753350413324
-0.3830907063521375,-0.3653451224732857,0.1472897484950989
-0.5752831347829601,-0.3653451224732857,0.1472897484950989
-0.696076836238612,-0.3653451224732857,0.1472897484950989
-0.1414821894174255,-0.3714990392432444,0.1608503658454039
-0.2592097090232516,-0.3714990392432444,0.1608503658454039
-0.5033266966430302,-0.3582003994007383,0.1676665149570271
-0.5147602964627324,-0.3502915554660029,0.184508488843396
-0.370870576020281,-0.3502915554660029,0.184508488843396
-0.5520813920813582,-0.3502915554660029,0.184508488843396
-0.4045795593304901,-0.3502915554660029,0.184508488843396
-0.7771244767038428,-0.3502915554660029,0.184508488843396
-0.4894902428445972,-0.3260807133777064,0.1385056161023501
