T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,6969.0,2294.0,1629.0,798.0,2844.0,1456.0,39.3,1294.0,6206.0,0.0,0.055620822372939756,0.055620822372939756,0.0,0.3642967825782695,0.020014127615613008,0.12028165352980687,0.04381821938410279,0.23486164951209731,0.017630224015729196,0.2216771572905156,0.05206346282040314
0.0,0.0,2488.0,543.0,1308.0,208.0,473.0,373.0,33.3,172.0,2343.0,0.0,0.2274120444860362,0.2274120444860362,0.0,0.42059749737574353,0.0205307737729771,0.06638877797366957,0.027922953869559307,0.3160005346878759,0.01933541874284636,0.2216771572905156,0.0700501002318913
0.0,0.0,4518.0,2728.0,80.0,975.0,2718.0,644.0,39.5,1773.0,4482.0,0.0,0.018721873009469654,0.018721873009469654,0.0,0.4148991119182898,0.020491248653316807,0.07136341383343506,0.029608617022949604,0.3213474134474001,0.019421955320401287,0.2216771572905156,0.07123538111567966
0.0,0.0,3609.0,1067.0,1120.0,401.0,1446.0,502.0,35.9,952.0,3321.0,0.25,0.32066849610079806,0.32066849610079806,0.25,0.4910275421963777,0.02079131026699625,0.09145007418060797,0.04490450515858035,0.4265472530410373,0.020569047710037418,0.2216771572905156,0.09455578250421538
0.0,0.0,4816.0,809.0,2406.0,390.0,980.0,788.0,35.2,511.0,3959.0,0.25,0.33624334956902147,0.33624334956902147,0.25,0.4897612343169435,0.02079029832264246,0.11299243054148213,0.055339312250467794,0.43162678786258524,0.02059931542639603,0.2216771572905156,0.09568179934381432
0.0,0.0,1370.0,284.0,231.0,21.0,52.0,1022.0,49.8,331.0,526.0,0.0,0.008378758707438951,0.008378758707438951,0.0,0.39835379975673557,0.020360426129587574,0.06681194468831363,0.02661479203572658,0.26961636144900414,0.018455696163881378,0.2216771572905156,0.059767788565027395
0.0,1.0,6819.0,1212.0,2164.0,731.0,2609.0,1012.0,39.2,911.0,5981.0,0.2,0.14310316546528973,0.14310316546528973,0.2,0.4726827398903644,0.020763600181758282,0.1017188692044756,0.04808075379412114,0.399010827429488,0.020366080514199,0.2216771572905156,0.08845158595270539
0.0,0.0,4663.0,985.0,2575.0,164.0,753.0,937.0,30.7,414.0,4501.0,0.0,0.1738462808502927,0.1738462808502927,0.0,0.37356082443307725,0.020118792402313478,0.09855001391302133,0.03681442444523948,0.24395134340328833,0.017861102884641294,0.2216771572905156,0.054078440322843334
0.0,0.0,2989.0,318.0,1270.0,339.0,433.0,622.0,26.4,333.0,2148.0,0.2,0.2439664570136368,0.2439664570136368,0.2,0.4299615109052435,0.020589636167066494,0.19669012214116793,0.08456918209595345,0.38845074187942785,0.020270548085121437,0.2216771572905156,0.0861106562072234
0.0,0.0,6458.0,61.0,4832.0,93.0,379.0,746.0,36.7,72.0,4056.0,0.4,0.4270103078226802,0.4270103078226802,0.4,0.4713831081193662,0.02076057215312765,0.34593913767284085,0.16306986593635703,0.5163748162010426,0.02078350415760933,0.2216771572905156,0.11446850135185961
0.0,0.0,3513.0,625.0,1030.0,419.0,1194.0,742.0,39.4,900.0,3123.0,0.0,0.06519181635471584,0.06519181635471584,0.0,0.3825416132095906,0.020212730315231776,0.06397251353696362,0.024472148529502438,0.2567838524261462,0.018168673293270796,0.2216771572905156,0.05692311444393536
0.0,0.0,9070.0,1105.0,5909.0,318.0,1131.0,1245.0,31.0,1039.0,8296.0,0.14285714285714285,0.3384916314179669,0.3384916314179669,0.14285714285714285,0.359914690837596,0.01996183717633251,0.19957265770051405,0.07182913139591789,0.3085149044245422,0.019209288483234065,0.2216771572905156,0.06839070699458763
0.0,0.0,7036.0,212.0,5216.0,212.0,524.0,621.0,36.3,247.0,4721.0,0.25,0.13588334103325544,0.13588334103325544,0.25,0.42357998567072663,0.020550341046984524,0.3232988685839565,0.13694293012215444,0.4515439112418126,0.020696776909850157,0.2216771572905156,0.1000969706359259
0.0,0.0,5216.0,597.0,2640.0,366.0,556.0,1386.0,21.9,262.0,3611.0,0.0,0.022109638372357302,0.022109638372357302,0.0,0.260859423163437,0.018262010121455032,0.3376012703467254,0.08806647264189034,0.2539767410773961,0.018103183311591477,0.2216771572905156,0.05630084197994649
0.0,0.0,4158.0,662.0,2556.0,66.0,544.0,760.0,33.6,310.0,3558.0,0.0,0.11915426097738556,0.11915426097738556,0.0,0.36158088541579886,0.019981931452259974,0.10186364360062403,0.036831946444793005,0.24047587220959765,0.017774129240040515,0.2216771572905156,0.05330800774838091
0.0,0.0,1093.0,89.0,688.0,16.0,53.0,250.0,40.0,170.0,595.0,0.2,0.5017213861017086,0.5017213861017086,0.2,0.45673725777696317,0.02071667117977196,0.09221723178507568,0.04211904556529807,0.3642561154925812,0.020013650602454306,0.2216771572905156,0.08074726020808114
1.0,1.0,2644.0,135.0,1987.0,39.0,219.0,247.0,36.3,26.0,1861.0,1.0,0.9999999999001782,0.9999999999001782,1.0,1.0,0.0,0.11309011714759826,0.11309011714759826,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,4777.0,456.0,3619.0,82.0,354.0,433.0,35.8,81.0,3612.0,0.16666666666666666,0.5051194869936617,0.5051194869936617,0.16666666666666666,0.4142492960327907,0.020486562417031895,0.1426856998620692,0.05910745072180822,0.3300360914316268,0.019556368563067427,0.2216771572905156,0.07316146255183573
0.0,0.0,4909.0,297.0,3676.0,72.0,293.0,616.0,39.2,167.0,2693.0,0.0,1.9218558867014122e-07,1.9218558867014122e-07,0.0,0.28087042004765317,0.01869125103795056,0.23262200518315046,0.06533664030811882,0.22911375484560886,0.017478434116722095,0.2216771572905156,0.050789285870330665
0.0,0.0,4564.0,380.0,2990.0,190.0,383.0,678.0,37.9,129.0,3355.0,0.0,0.04505287079171084,0.04505287079171084,0.0,0.32604095506273223,0.019495511020381145,0.14250115936901955,0.04646121409822175,0.2633337789065633,0.018317679497003695,0.2216771572905156,0.05837508352657609
0.0,0.0,4281.0,778.0,2541.0,448.0,497.0,544.0,35.8,418.0,2898.0,0.0,1.5477531965939486e-08,1.5477531965939486e-08,0.0,0.3023310062149058,0.019100636862434087,0.22599377061223236,0.06832492406749681,0.25785322817805106,0.018193362794532236,0.2216771572905156,0.057160170620693035
0.0,0.0,2998.0,77.0,2388.0,38.0,126.0,311.0,37.5,67.0,1737.0,0.0,0.02126539038145765,0.02126539038145765,0.0,0.2853358215172368,0.018780664210131658,0.1922471837193018,0.05485500810092213,0.23619836920197834,0.01766487343336126,0.2216771572905156,0.05235978304135023
0.0,0.0,5109.0,596.0,3543.0,145.0,483.0,734.0,33.1,80.0,4752.0,0.0,2.3451404380385793e-10,2.3451404380385793e-10,0.0,0.2993985037572688,0.019047682140521556,0.13282401556836776,0.03976731152420148,0.22483625183798955,0.01736247716015237,0.2216771572905156,0.049841061163299984
0.0,0.0,5290.0,99.0,3682.0,147.0,396.0,682.0,40.8,60.0,5290.0,0.0,0.0005620483763182316,0.0005620483763182316,0.0,0.3642801206324875,0.020013932194464058,0.07120757932796837,0.02593950558753974,0.29046918861114823,0.01888067243340466,0.2216771572905156,0.06439038401180194
0.0,0.0,5494.0,169.0,3542.0,315.0,553.0,707.0,31.3,34.0,2554.0,0.0,0.0007092270696334061,0.0007092270696334061,0.0,0.22993485179199225,0.017500398092635025,0.43039963585917207,0.09896387648260616,0.2466247827830504,0.017926925547151605,0.2216771572905156,0.054671080764737506
0.0,0.0,3686.0,847.0,1646.0,414.0,441.0,971.0,33.4,650.0,3686.0,0.0,2.558212498052331e-07,2.558212498052331e-07,0.0,0.31397770631654365,0.01930191118489854,0.06982996089237747,0.021925050953162623,0.22898008287662075,0.017474849522191298,0.2216771572905156,0.050759653848235955
0.0,0.0,8744.0,1246.0,5815.0,284.0,918.0,1211.0,33.5,285.0,5893.0,0.0,0.00014960457837577085,0.00014960457837577085,0.0,0.24241464918273153,0.01782284403322005,0.27513381905633033,0.06669646822484546,0.20251303301697632,0.016713602852246,0.2216771572905156,0.044892513473483636
0.0,0.0,6721.0,475.0,4737.0,196.0,608.0,827.0,29.7,8.0,6164.0,0.0,0.015026126123944194,0.015026126123944194,0.0,0.2960827765466451,0.0189866856568247,0.15783799202880627,0.0467331109244362,0.2252372677449539,0.017373458385819326,0.2216771572905156,0.04992995722958412
0.0,0.0,5547.0,181.0,4397.0,82.0,461.0,373.0,33.9,39.0,4583.0,0.0,0.012978001319952252,0.012978001319952252,0.0,0.32152556775580254,0.019424788199263854,0.1582896086082429,0.05089415627760907,0.2622644031546585,0.018293711925793574,0.2216771572905156,0.058138027349818426
0.0,0.0,7706.0,848.0,4983.0,455.0,731.0,1122.0,31.7,0.0,5145.0,0.0,4.1400131803210937e-07,4.1400131803210937e-07,0.0,0.2474632187546862,0.017947377039281728,0.3116017781541415,0.0771099789917075,0.2233658601791204,0.01732201572347697,0.2216771572905156,0.04951510892025819
0.0,0.0,2799.0,158.0,2073.0,88.0,219.0,225.0,35.1,0.0,1451.0,0.0,0.00209895289840458,0.00209895289840458,0.0,0.32529116750254095,0.019483910476173094,0.2671218440359945,0.0868923765119003,0.2992915385643631,0.019045733031692002,0.2216771572905156,0.06634609747005273
0.0,0.0,5851.0,411.0,4501.0,194.0,489.0,366.0,37.5,283.0,3381.0,0.0,9.214922941797022e-06,9.214922941797022e-06,0.0,0.25887665161537565,0.01821685834207332,0.2888263907496716,0.07477040893542909,0.21093436706322682,0.016967272249022915,0.2216771572905156,0.04675933086545028
0.0,0.0,6180.0,422.0,4962.0,97.0,443.0,373.0,34.9,65.0,4961.0,0.0,0.00010732472382641671,0.00010732472382641671,0.0,0.30964560041321626,0.019228716543569415,0.1867367654334098,0.057822217851850106,0.2506349418526935,0.01802392286356643,0.2216771572905156,0.055560041427578775
0.0,0.0,5282.0,1148.0,1148.0,882.0,2791.0,182.0,31.6,1217.0,4634.0,0.3333333333333333,0.6399935164267596,0.6399935164267596,0.3333333333333333,0.5477947914757485,0.020699436436922566,0.1572456967433168,0.086138373657964,0.5054137147440182,0.020793439736315644,0.2216771572905156,0.1120386755400935
0.0,0.0,4000.0,207.0,3231.0,88.0,267.0,210.0,40.8,3.0,2445.0,0.0,1.974602300513535e-05,1.974602300513535e-05,0.0,0.3396870886582135,0.019696824106148713,0.1650671502674129,0.05607117970744534,0.277235663681326,0.01861678563952819,0.2216771572905156,0.06145681382442579
0.0,0.0,2921.0,342.0,1124.0,269.0,343.0,1067.0,32.8,188.0,2255.0,0.0,4.87479138194101e-07,4.87479138194101e-07,0.0,0.3366712764716664,0.019653921932943994,0.08690239390447162,0.02925753988426202,0.21708327763667956,0.017145602929884086,0.2216771572905156,0.048122403881806886
0.0,0.0,9109.0,506.0,5421.0,263.0,691.0,2296.0,34.4,338.0,6966.0,0.0,7.230049921971177e-12,7.230049921971177e-12,0.0,0.2746221903793925,0.01856229790375976,0.23834513947432273,0.06545486426872031,0.21521187007084613,0.017091930395441744,0.2216771572905156,0.047707555572480964
0.0,0.0,4442.0,478.0,3546.0,89.0,262.0,278.0,40.1,43.0,3103.0,0.0,3.3732470422403953e-09,3.3732470422403953e-09,0.0,0.3508839162237366,0.019848363637343176,0.12682195830925855,0.04449978539471609,0.2646704985964443,0.018347443329244748,0.2216771572905156,0.05867140374752317
0.0,0.0,7853.0,409.0,5517.0,228.0,875.0,783.0,37.8,171.0,4773.0,0.0,1.2505696327671356e-09,1.2505696327671356e-09,0.0,0.2769715247346585,0.018611314746657212,0.2705271706314932,0.0749283229319578,0.22924742681459698,0.017482016208371122,0.2216771572905156,0.050818917892425375
0.0,0.0,1985.0,235.0,736.0,282.0,266.0,608.0,36.9,17.0,1233.0,0.0,0.00025585407627672085,0.00025585407627672085,0.0,0.36304713664461735,0.01999939910197254,0.10282557786550402,0.03733053161789938,0.2388718085817404,0.017733446334468484,0.2216771572905156,0.0529524234832444
0.0,0.0,6510.0,680.0,4565.0,121.0,696.0,769.0,35.4,131.0,4218.0,0.0,1.2482869968147927e-11,1.2482869968147927e-11,0.0,0.2857856940533515,0.018789546883437338,0.262845637592844,0.07511752296836663,0.2329902419462639,0.0175813047864176,0.2216771572905156,0.051648614511077225
0.0,0.0,8852.0,215.0,5305.0,261.0,740.0,2122.0,37.6,125.0,5371.0,0.0,1.721600725682569e-10,1.721600725682569e-10,0.0,0.29559958011896625,0.018977696703893265,0.247521235533941,0.07316717329436072,0.23125250634941852,0.01753544827775736,0.2216771572905156,0.051263398223846006
0.0,0.0,8830.0,1023.0,5226.0,287.0,621.0,2232.0,36.0,647.0,6106.0,0.0,7.023179328911054e-10,7.023179328911054e-10,0.0,0.3189929519969342,0.019384211477063304,0.2561191430492588,0.08170020150420815,0.27883972730918327,0.01864983586098307,0.2216771572905156,0.0618123980895623
0.0,0.0,1866.0,53.0,1048.0,93.0,220.0,426.0,33.5,48.0,1565.0,0.0,1.1651257068970572e-06,1.1651257068970572e-06,0.0,0.33313894396587634,0.01960253203904156,0.0693910661489857,0.023116866497539367,0.21775163748162013,0.01716464549262122,0.2216771572905156,0.048270563992280434
0.0,0.0,9325.0,865.0,5696.0,689.0,1666.0,833.0,46.7,847.0,5414.0,0.0,2.4105669492042003e-09,2.4105669492042003e-09,0.0,0.3374543879234217,0.01966514816666433,0.20346718485066717,0.06866089432628358,0.27215612885977813,0.018510151196558987,0.2216771572905156,0.06033079698482687
0.0,0.0,109.0,0.0,55.0,9.0,14.0,26.0,33.5,0.0,100.0,0.0,0.0001380347721781483,0.0001380347721781483,0.0,0.39815385640735124,0.020358697825347834,0.007383504346030514,0.002939770729172487,0.2694826894800161,0.018452808909315808,0.2216771572905156,0.0597381565429327
0.0,0.0,608.0,0.0,121.0,242.0,127.0,81.0,44.0,16.0,530.0,0.0,0.004661532316195106,0.004661532316195106,0.0,0.41286635453288234,0.020476466843233898,0.012333985244923934,0.005092287524934105,0.2641358107204919,0.018335563821175686,0.2216771572905156,0.05855287565914434
0.0,0.0,8078.0,951.0,5413.0,167.0,589.0,1508.0,36.7,343.0,5082.0,0.0,4.732606684211868e-10,4.732606684211868e-10,0.0,0.3279570788276655,0.01952489928058095,0.25954861514381433,0.08512080563633133,0.2879294212003743,0.018831561599978838,0.2216771572905156,0.0638273755920025
0.0,0.0,2170.0,118.0,1291.0,111.0,239.0,427.0,35.6,52.0,1765.0,0.0,5.222017887285729e-07,5.222017887285729e-07,0.0,0.3645133878734359,0.020016665733877257,0.05289307972174454,0.019280235684432837,0.24769415853495524,0.017952994233067752,0.2216771572905156,0.05490813694149518
0.0,0.0,283.0,44.0,204.0,2.0,34.0,30.0,49.3,0.0,216.0,0.0,6.549413192253227e-05,6.549413192253227e-05,0.0,0.4113001316293717,0.020464832089573764,0.00661883243111667,0.0027223266501510404,0.27202245689078997,0.0185073041662388,0.2216771572905156,0.06030116496273215
0.0,1.0,4095.0,452.0,1437.0,214.0,1412.0,860.0,28.6,124.0,3632.0,0.0,0.00014302971755544098,0.00014302971755544098,0.0,0.38510755286002296,0.02023822358197067,0.10275652064241064,0.039572312205009195,0.275898943991445,0.018589016016468004,0.2216771572905156,0.0611604936034787
0.0,0.0,983.0,92.0,643.0,27.0,95.0,167.0,46.4,17.0,482.0,0.0,0.002918905870000519,0.002918905870000519,0.0,0.39328856823899894,0.020315548042724625,0.048965335137577594,0.019257506549600636,0.2478278305039433,0.017956242412391032,0.2216771572905156,0.05493776896358988
0.0,1.0,5256.0,264.0,2149.0,421.0,948.0,1452.0,34.6,117.0,5256.0,0.0,0.017079214020204105,0.017079214020204105,0.0,0.41653198260492863,0.020502862373837933,0.07396054392670957,0.030806931996331253,0.32241678919930494,0.019438911148124082,0.2216771572905156,0.07147243729243734
0.0,0.0,1666.0,805.0,389.0,708.0,439.0,46.0,51.4,385.0,1666.0,0.0,0.11404967893761819,0.11404967893761819,0.0,0.4385757368745522,0.020637148144193648,0.014948459428752916,0.006556031609104658,0.2976874749365058,0.019016355167021392,0.2216771572905156,0.06599051320491622
0.0,0.0,3905.0,324.0,3288.0,53.0,180.0,249.0,54.2,76.0,1212.0,0.0,8.151222655069392e-06,8.151222655069392e-06,0.0,0.27568855490944233,0.018584626371686463,0.22339402801316446,0.06158717675834879,0.23245555407031143,0.017567239508201958,0.2216771572905156,0.05153008642269838
0.0,0.0,10845.0,387.0,7749.0,206.0,825.0,1587.0,35.0,523.0,8217.0,0.0,0.05785410341104658,0.05785410341104658,0.0,0.33698785344152493,0.0196584674671285,0.2657498014266234,0.08955445513526933,0.31693623847079266,0.019350775051921842,0.2216771572905156,0.07025752438655426
0.0,0.0,4637.0,150.0,3620.0,13.0,488.0,404.0,41.9,196.0,353.0,0.0,0.0006466525551202225,0.0006466525551202225,0.0,0.22143725944315779,0.01726847352189565,0.5989449344437413,0.13262872484058388,0.41064028873145303,0.02045986634946014,0.2216771572905156,0.09102957187494505
0.0,1.0,4333.0,149.0,2902.0,98.0,728.0,477.0,41.1,573.0,532.0,0.0,3.036867384332686e-05,3.036867384332686e-05,0.0,0.19996001133012314,0.016634479491614916,0.6108252720545181,0.12214062832074699,0.3848415987167491,0.020235608894088153,0.2216771572905156,0.08531059161066627
1.0,0.0,3976.0,204.0,1753.0,265.0,572.0,1245.0,37.4,599.0,1252.0,1.0,0.9999999999000063,0.9999999999000063,1.0,1.0,0.0,0.4021558254344602,0.4021558254344602,1.0,0.0,0.2216771572905156,0.2216771572905156
1.0,1.0,3942.0,522.0,268.0,1197.0,2054.0,254.0,30.2,532.0,1710.0,1.0,0.9999999999102849,0.9999999999102849,1.0,1.0,0.0,0.3693798812240691,0.3693798812240691,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,3436.0,990.0,344.0,915.0,1947.0,125.0,34.3,942.0,2035.0,0.6666666666666666,0.11847658912487018,0.11847658912487018,0.6666666666666666,0.566789409667261,0.02060830095670883,0.21173282088683487,0.12000792055763304,0.5999197968186072,0.020375201852164633,0.2216771572905156,0.13298851516105253
0.0,1.0,4454.0,245.0,1433.0,1317.0,1217.0,281.0,36.3,580.0,1801.0,0.6666666666666666,0.021140483700029262,0.021140483700029262,0.6666666666666666,0.5114384257793625,0.020789216526587426,0.39232887609816436,0.20065206277943173,0.6031279240743216,0.020347533942847013,0.2216771572905156,0.13369968369132554
0.0,1.0,2854.0,211.0,2003.0,125.0,371.0,258.0,42.5,96.0,1045.0,0.16666666666666666,0.0004092450952709095,0.0004092450952709095,0.16666666666666666,0.458386790409384,0.0207225150146399,0.22848975410370762,0.10473668502502792,0.5419061622777703,0.02072149387171781,0.2216771572905156,0.12012821757194897
0.0,1.0,4257.0,389.0,2812.0,66.0,577.0,681.0,43.1,436.0,1268.0,0.5,0.0015023140690120856,0.0015023140690120856,0.5,0.4371761334288618,0.02062985935364788,0.42055002146963055,0.1838544322995179,0.5722496992380698,0.020576416417518107,0.2216771572905156,0.12685468658744783
0.0,1.0,2807.0,263.0,343.0,698.0,824.0,838.0,36.1,938.0,1702.0,0.4,0.18526904202756153,0.18526904202756153,0.4,0.5497109152406818,0.02069162896249115,0.1961398034819533,0.10782019088719202,0.5953749498730116,0.020412841065674623,0.2216771572905156,0.13198102640983245
1.0,0.0,6945.0,373.0,5468.0,88.0,789.0,467.0,39.8,727.0,1317.0,1.0,0.9999999999020257,0.9999999999020257,1.0,1.0,0.0,0.6732132794285336,0.6732132794285336,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,4851.0,2825.0,91.0,3302.0,1116.0,162.0,31.7,1702.0,4582.0,0.2,0.19777813178567819,0.19777813178567819,0.2,0.5148208007731143,0.02078552132828594,0.14342319046418983,0.0738372417642091,0.5444459296885443,0.02071233851460985,0.2216771572905156,0.12069122599174843
0.0,0.0,3409.0,0.0,152.0,840.0,824.0,1520.0,40.6,308.0,286.0,0.25,0.457064719826785,0.457064719826785,0.25,0.44534048686205574,0.020670030379326288,0.3829506435997036,0.17054342606482958,0.5290736532549124,0.0207594744124289,0.2216771572905156,0.11728354345085693
0.0,0.0,3569.0,932.0,119.0,1930.0,1329.0,31.0,34.8,1035.0,3065.0,0.0,0.0056391825853676185,0.0056391825853676185,0.0,0.33397204125497776,0.019614763578689087,0.10997721273100786,0.03672931422730762,0.22002406095441784,0.01722889732982647,0.2216771572905156,0.04877430836789048
0.0,0.0,6878.0,2772.0,121.0,3171.0,3318.0,41.0,29.2,2448.0,6573.0,0.14285714285714285,0.3967466031508004,0.3967466031508004,0.14285714285714285,0.39340520185947314,0.020316607103840256,0.19940720887804161,0.07844783326090009,0.2694826894800161,0.018452808909315808,0.2216771572905156,0.0597381565429327
0.0,0.0,4938.0,1815.0,109.0,3305.0,1247.0,108.0,38.2,1205.0,3152.0,0.0,0.12239625681729538,0.12239625681729538,0.0,0.33120615825516103,0.019573889235918258,0.1956917082579337,0.0648142988945,0.24635743884507416,0.017920385204039466,0.2216771572905156,0.05461181672054808
0.0,0.0,6853.0,2208.0,111.0,1430.0,5093.0,81.0,35.1,2128.0,6550.0,0.0,0.1770808874753566,0.1770808874753566,0.0,0.3453854741156672,0.019775462316757687,0.14919069596580592,0.05152829925979624,0.2212271086753108,0.017262606722884478,0.2216771572905156,0.049040996566742864
